Number of frames: 1500
Frequency: 50
Units: mm

Frame,finger x,finger y,finger z,palm x,palm y,palm z
855,655.296447754,-327.898712158,506.105407715,687.607055664,-296.855712891,413.510162354,
856,655.255310059,-328.025054932,506.137176514,687.646850586,-297.050506592,413.546997070,
857,655.281982422,-328.126861572,506.131652832,687.619873047,-297.243438721,413.454895020,
858,655.387145996,-328.197265625,506.141418457,687.531616211,-297.394165039,413.358886719,
859,655.354797363,-328.209503174,506.126983643,687.462890625,-297.457763672,413.318664551,
860,655.289855957,-328.202239990,506.113739014,687.361816406,-297.501312256,413.287841797,
861,655.102111816,-328.212615967,506.018646240,687.271728516,-297.551849365,413.202667236,
862,654.991882324,-328.209259033,505.887390137,687.222106934,-297.580810547,413.056335449,
863,654.958496094,-328.335906982,505.694183350,687.202209473,-297.619537354,412.909759521,
864,655.044921875,-328.568267822,505.391174316,687.229492188,-297.676635742,412.675262451,
865,655.116516113,-328.821594238,504.833953857,687.260864258,-297.739227295,412.190155029,
866,655.066711426,-329.031280518,504.008575439,687.287048340,-297.799682617,411.444396973,
867,654.868835449,-329.224090576,502.999420166,687.253723145,-297.880432129,410.530761719,
868,654.715393066,-329.374786377,501.838836670,687.160217285,-297.983947754,409.422760010,
869,654.597961426,-329.553375244,500.412139893,687.108032227,-298.092346191,408.040374756,
870,654.597106934,-329.822998047,498.682586670,687.043029785,-298.178344727,406.365722656,
871,654.521423340,-329.981445313,496.706237793,686.843994141,-298.300323486,404.386535645,
872,654.114257813,-330.130279541,494.139923096,686.540893555,-298.417938232,401.868804932,
873,653.256164551,-330.157897949,490.710906982,685.982910156,-298.467315674,398.505859375,
874,652.384033203,-330.249267578,486.259063721,685.237548828,-298.360046387,394.156372070,
875,651.508239746,-330.137847900,480.989013672,684.294494629,-298.115051270,388.872497559,
876,650.191589355,-329.993041992,474.659332275,683.289001465,-297.711669922,382.705902100,
877,648.619750977,-329.517028809,467.282745361,682.409362793,-297.099548340,375.563476563,
878,647.268615723,-328.201782227,459.455047607,681.500000000,-296.274688721,367.540283203,
879,645.553649902,-326.783691406,450.785552979,680.535217285,-295.269714355,358.833496094,
880,643.607604980,-325.999938965,440.890747070,679.897827148,-294.047241211,349.518310547,
881,642.000366211,-324.994689941,430.273925781,679.541564941,-292.551483154,339.546691895,
882,640.267517090,-323.140136719,419.482543945,679.242065430,-290.867523193,329.195281982,
883,638.119873047,-321.392517090,408.351135254,678.710083008,-289.183166504,318.686920166,
884,635.514160156,-320.259674072,396.446594238,678.194213867,-287.458038330,307.951110840,
885,632.530334473,-318.977142334,383.718688965,678.139038086,-285.432250977,296.842712402,
886,630.007629395,-317.575012207,370.888092041,678.472290039,-283.237884521,285.630401611,
887,628.343627930,-316.375457764,358.636505127,678.566345215,-281.352294922,274.668640137,
888,626.795288086,-315.036376953,346.689331055,678.521301270,-279.761474609,263.831878662,
889,625.029541016,-313.606903076,334.380981445,678.860839844,-278.037841797,253.032058716,
890,623.831909180,-312.175781250,322.360717773,679.456909180,-276.095458984,242.439346313,
891,622.378479004,-309.849945068,310.735565186,680.223632813,-274.069091797,232.177902222,
892,620.713867188,-306.472106934,299.646911621,680.981323242,-271.886444092,222.237182617,
893,619.085449219,-303.062683105,288.922546387,681.658203125,-269.274841309,212.712600708,
894,617.527709961,-300.260498047,278.396636963,682.331909180,-266.293487549,203.865997314,
895,616.638488770,-297.245544434,268.939453125,682.904418945,-263.269714355,195.753433228,
896,615.631408691,-293.157653809,260.182617188,683.663085938,-260.111755371,188.296539307,
897,614.625793457,-288.768218994,252.170654297,684.405395508,-256.696289063,181.521911621,
898,613.730407715,-284.131683350,245.317657471,684.951477051,-253.252548218,175.509872437,
899,612.957580566,-279.054046631,239.659530640,685.314392090,-250.044174194,170.220840454,
900,612.991210938,-274.404937744,235.203887939,685.641540527,-247.150238037,165.539550781,
901,613.288024902,-270.455627441,231.144714355,686.343627930,-244.549407959,161.558273315,
902,613.605590820,-266.981170654,227.493759155,687.491394043,-242.117446899,158.348876953,
903,614.019958496,-263.651123047,224.672180176,688.308105469,-239.996017456,155.531967163,
904,614.137329102,-260.556854248,222.183029175,688.609252930,-238.108657837,152.918899536,
905,613.931701660,-258.088195801,219.951492310,688.528930664,-236.445816040,150.625595093,
906,613.031677246,-255.876007080,217.663345337,687.976745605,-235.115814209,148.527359009,
907,611.878356934,-253.928329468,215.263793945,687.315490723,-234.124343872,146.467437744,
908,610.918945313,-252.550033569,212.813507080,686.844177246,-233.452301025,144.415313721,
909,610.193298340,-251.589202881,210.383697510,686.620483398,-233.024810791,142.408447266,
910,609.563781738,-250.759338379,208.001129150,686.620544434,-232.849487305,140.596450806,
911,609.022888184,-250.016616821,205.795028687,686.625854492,-232.741058350,138.909347534,
912,608.429626465,-249.047607422,203.619415283,686.308105469,-232.425186157,137.106658936,
913,607.687500000,-247.440368652,201.158401489,685.572082520,-231.814727783,135.181549072,
914,606.931213379,-245.748718262,198.596466064,,,,
915,606.052978516,-244.436614990,196.276504517,,,,
916,605.300781250,-243.508041382,194.572860718,,,,
917,604.543701172,-242.721206665,192.713104248,,,,
918,603.896545410,-242.266860962,190.568161011,,,,
919,603.208862305,-241.950119019,188.489547729,,,,
920,602.506652832,-241.482818604,186.709945679,,,,
921,601.887695313,-240.947082520,184.926025391,,,,
922,601.470947266,-240.622085571,182.970840454,,,,
923,601.241088867,-240.591720581,181.130767822,,,,
924,601.082092285,-240.650970459,179.495361328,,,,
925,600.991638184,-240.688232422,177.815139771,,,,
926,600.966064453,-240.742370605,175.869598389,,,,
927,601.092834473,-241.045349121,174.159545898,,,,
928,601.067443848,-241.372817993,172.808258057,,,,
929,600.934936523,-241.350524902,171.976043701,,,,
930,600.756774902,-241.040451050,171.396026611,,,,
931,600.677001953,-240.685470581,171.203475952,,,,
932,600.558044434,-240.137145996,171.350036621,,,,
933,600.357177734,-239.475982666,171.547195435,,,,
934,600.285766602,-239.084289551,171.784561157,,,,
935,600.306762695,-238.929931641,172.141159058,,,,
936,600.285461426,-238.801452637,172.643844604,,,,
937,600.250854492,-238.829437256,173.066986084,,,,
938,600.350036621,-239.048995972,173.478302002,,,,
939,600.589050293,-239.268524170,174.048873901,,,,
940,600.848205566,-239.353744507,174.752838135,,,,
941,601.111877441,-239.399185181,175.301818848,,,,
942,601.374145508,-239.576980591,175.587112427,,,,
943,601.690917969,-239.815765381,175.836563110,,,,
944,601.973999023,-239.989929199,176.036911011,,,,
945,602.235229492,-240.110092163,176.244720459,,,,
946,602.481140137,-240.276046753,176.447830200,,,,
947,602.698669434,-240.466232300,176.680374146,,,,
948,602.836242676,-240.528854370,176.986404419,,,,
949,602.936340332,-240.502044678,177.240814209,,,,
950,602.917358398,-240.452606201,177.288238525,,,,
951,602.940917969,-240.419128418,177.327865601,,,,
952,602.880615234,-240.378631592,177.311798096,,,,
953,602.731018066,-240.166259766,177.335723877,,,,
954,602.560241699,-239.824234009,177.367691040,,,,
955,602.353088379,-239.522338867,177.431060791,,,,
956,602.356994629,-239.353332520,177.665985107,,,,
957,602.403564453,-239.332351685,177.859573364,,,,
958,602.406372070,-239.241882324,178.061508179,,,,
959,602.425720215,-239.173339844,178.206298828,,,,
960,602.473571777,-239.243759155,178.279418945,,,,
961,602.472106934,-239.265213013,178.262710571,,,,
962,602.434509277,-239.225143433,178.192581177,,,,
963,602.387329102,-239.237670898,178.004150391,,,,
964,602.399597168,-239.335052490,177.770355225,,,,
965,602.438354492,-239.488220215,177.567565918,,,,
966,602.489074707,-239.654052734,177.433609009,,,,
967,602.536987305,-239.867767334,177.302124023,,,,
968,602.603698730,-240.072006226,177.187988281,,,,
969,602.653747559,-240.216629028,177.098617554,,,,
970,602.662048340,-240.213745117,177.073593140,,,,
971,602.683166504,-240.109161377,177.158935547,,,,
972,602.751342773,-240.050704956,177.280639648,,,,
973,602.863769531,-240.161087036,177.340835571,,,,
974,603.033142090,-240.420776367,177.341842651,,,,
975,603.211303711,-240.719345093,177.294281006,,,,
976,603.527221680,-241.107818604,177.437805176,,,,
977,603.915283203,-241.602691650,177.647140503,,,,
978,604.302001953,-242.009521484,177.957290649,,,,
979,604.601562500,-242.249420166,178.299468994,,,,
980,604.838439941,-242.393142700,178.653335571,,,,
981,605.093811035,-242.474884033,179.067291260,,,,
982,605.213195801,-242.459472656,179.387145996,,,,
983,605.194519043,-242.263961792,179.618301392,,,,
984,605.080871582,-241.942153931,179.702667236,,,,
985,604.995605469,-241.718658447,179.656906128,,,,
986,604.947326660,-241.694198608,179.491806030,,,,
987,604.907592773,-241.712280273,179.393829346,,,,
988,604.883422852,-241.696456909,179.334350586,,,,
989,604.952392578,-241.792388916,179.274108887,,,,
990,605.059265137,-241.989242554,179.230361938,,,,
991,605.256652832,-242.175354004,179.411483765,,,,
992,605.480834961,-242.346252441,179.749389648,,,,
993,605.788818359,-242.576690674,180.082382202,,,,
994,606.127014160,-242.964965820,180.238830566,,,,
995,606.443054199,-243.405471802,180.361053467,,,,
996,606.768798828,-243.801193237,180.508071899,,,,
997,607.077636719,-244.204803467,180.641708374,,,,
998,607.385498047,-244.688934326,180.639648438,,,,
999,607.695678711,-245.219406128,180.575485229,,,,
1000,607.924316406,-245.641326904,180.494537354,,,,
1001,608.147705078,-245.960128784,180.430908203,,,,
1002,608.374572754,-246.281143188,180.324356079,,,,
1003,608.638977051,-246.679962158,180.115493774,,,,
1004,608.811157227,-247.032928467,179.871902466,,,,
1005,608.930114746,-247.248825073,179.706878662,,,,
1006,609.065185547,-247.476837158,179.590866089,,,,
1007,609.228088379,-247.757888794,179.525558472,,,,
1008,609.390197754,-248.010848999,179.452301025,,,,
1009,609.506469727,-248.167358398,179.480056763,,,,
1010,609.587097168,-248.207702637,179.618377686,,,,
1011,609.698730469,-248.250717163,179.810440063,,,,
1012,609.822692871,-248.369644165,179.953796387,,,,
1013,609.966857910,-248.524215698,180.049407959,,,,
1014,610.038391113,-248.566833496,180.138687134,,,,
1015,610.040649414,-248.521759033,180.170379639,,,,
1016,610.034423828,-248.547912598,180.114273071,,,,
1017,610.089843750,-248.710037231,180.138061523,,,,
1018,610.054138184,-248.808258057,180.131591797,,,,
1019,609.990966797,-248.769378662,180.105285645,,,,
1020,609.897338867,-248.716018677,180.055038452,,,,
1021,609.874267578,-248.668945313,179.992797852,,,,
1022,609.865356445,-248.688232422,179.872497559,,,,
1023,609.815246582,-248.702636719,179.723831177,,,,
1024,609.732543945,-248.653625488,179.644012451,,,,
1025,609.664001465,-248.629272461,179.509109497,,,,
1026,609.711303711,-248.754928589,179.299514771,,,,
1027,609.806823730,-249.024597168,179.031814575,,,,
1028,609.857421875,-249.243469238,178.823043823,,,,
1029,609.942687988,-249.436538696,178.651672363,,,,
1030,610.100830078,-249.744522095,178.538162231,,,,
1031,610.344177246,-250.159561157,178.512344360,,,,
1032,610.610900879,-250.565231323,178.575790405,,,,
1033,610.865844727,-250.870010376,178.771347046,,,,
1034,611.194030762,-251.198455811,179.008102417,,,,
1035,611.543884277,-251.615447998,179.252182007,,,,
1036,611.914123535,-251.982589722,179.584548950,,,,
1037,612.212951660,-252.216003418,180.006057739,,,,
1038,612.466491699,-252.400924683,180.348114014,,,,
1039,612.661132813,-252.601135254,180.550964355,,,,
1040,612.807739258,-252.765792847,180.687622070,,,,
1041,612.902099609,-252.876602173,180.702926636,,,,
1042,612.920959473,-252.934112549,180.600463867,,,,
1043,612.851318359,-252.953491211,180.383956909,,,,
1044,612.759521484,-252.933547974,180.155960083,,,,
1045,612.665832520,-252.860122681,180.024215698,,,,
1046,612.576904297,-252.717315674,180.011199951,,,,
1047,612.498413086,-252.551620483,180.104904175,,,,
1048,612.424072266,-252.392211914,180.230331421,,,,
1049,612.394836426,-252.259933472,180.394180298,,,,
1050,612.343139648,-252.136352539,180.544494629,,,,
1051,612.321166992,-252.041549683,180.694625854,,,,
1052,612.323425293,-252.086273193,180.659133911,,,,
1053,612.309570313,-252.208190918,180.499099731,,,,
1054,612.267578125,-252.272537231,180.322296143,,,,
1055,612.239196777,-252.303131104,180.205062866,,,,
1056,612.243103027,-252.349517822,180.091522217,,,,
1057,612.231201172,-252.379348755,179.960617065,,,,
1058,612.165527344,-252.317962646,179.876220703,,,,
1059,612.135559082,-252.186660767,179.948272705,,,,
1060,612.108337402,-252.070739746,180.030822754,,,,
1061,612.102050781,-252.066696167,180.089324951,,,,
1062,612.075256348,-252.137832642,180.073837280,,,,
1063,611.994628906,-252.201278687,179.991867065,,,,
1064,611.933471680,-252.243728638,179.871505737,,,,
1065,611.915954590,-252.344192505,179.666671753,,,,
1066,611.945922852,-252.473480225,179.424743652,,,,
1067,611.962036133,-252.581634521,179.212463379,,,,
1068,612.000061035,-252.656463623,179.119689941,,,,
1069,612.069458008,-252.718063354,179.166000366,,,,
1070,612.216308594,-252.807083130,179.332427979,,,,
1071,612.326782227,-252.864624023,179.543441772,,,,
1072,612.425781250,-252.856201172,179.795822144,,,,
1073,612.500671387,-252.790298462,180.050216675,,,,
1074,612.595092773,-252.750885010,180.210449219,,,,
1075,612.673950195,-252.795272827,180.257308960,,,,
1076,612.711975098,-252.827697754,180.267456055,,,,
1077,612.735900879,-252.816787720,180.305648804,,,,
1078,612.747131348,-252.794281006,180.322067261,,,,
1079,612.764099121,-252.819976807,180.241760254,,,,
1080,612.820922852,-252.890960693,180.138305664,,,,
1081,612.883117676,-252.948333740,180.068908691,,,,
1082,612.922973633,-252.973297119,180.059646606,,,,
1083,613.014770508,-253.045410156,180.094512939,,,,
1084,613.126159668,-253.165649414,180.103607178,,,,
1085,613.223205566,-253.279891968,180.155120850,,,,
1086,613.268188477,-253.314086914,180.270324707,,,,
1087,613.256652832,-253.294616699,180.357833862,,,,
1088,613.278930664,-253.329666138,180.398986816,,,,
1089,613.340393066,-253.410110474,180.422576904,,,,
1090,613.385070801,-253.472259521,180.473815918,,,,
1091,613.456848145,-253.548339844,180.536239624,,,,
1092,613.639953613,-253.763977051,180.592987061,,,,
1093,614.022399902,-254.275756836,180.788833618,,,,
1094,614.613891602,-255.073120117,181.264297485,,,,
1095,615.311279297,-255.950073242,181.983078003,,,,
1096,616.086303711,-256.839447021,182.838150024,,,,
1097,616.939453125,-257.709930420,183.749603271,,,,
1098,617.912353516,-258.526611328,184.745513916,,,,
1099,618.903137207,-259.261718750,185.747741699,,,,
1100,619.885314941,-259.912628174,186.713684082,,,,
1101,620.853576660,-260.545684814,187.569442749,,,,
1102,621.917846680,-261.293670654,188.356933594,,,,
1103,622.992919922,-262.193542480,188.972427368,,,,
1104,624.025512695,-263.149505615,189.444671631,,,,
1105,624.957031250,-264.107971191,189.762619019,,,,
1106,625.870910645,-265.092742920,189.937072754,,,,
1107,626.690063477,-266.107757568,189.892547607,,,,
1108,627.332031250,-267.026031494,189.706588745,,,,
1109,627.746032715,-267.699462891,189.502517700,,,,
1110,627.989257813,-268.127441406,189.322525024,,,,
1111,628.124755859,-268.392761230,189.194824219,,,,
1112,628.128051758,-268.456573486,189.121231079,,,,
1113,628.008483887,-268.344848633,189.149246216,,,,
1114,627.841735840,-268.128570557,189.230331421,,,,
1115,627.629272461,-267.844665527,189.343292236,,,,
1116,627.489807129,-267.603759766,189.541412354,,,,
1117,627.420593262,-267.437652588,189.759628296,,,,
1118,627.395751953,-267.333679199,190.013275146,,,,
1119,627.407470703,-267.271453857,190.237579346,,,,
1120,627.463012695,-267.240509033,190.452331543,,,,
1121,627.574523926,-267.255279541,190.669784546,,,,
1122,627.679138184,-267.298767090,190.800827026,,,,
1123,627.825073242,-267.418151855,190.858261108,,,,
1124,627.971679688,-267.593627930,190.874633789,,,,
1125,628.229797363,-267.837463379,190.985809326,,,,
1126,628.531799316,-268.162445068,191.137817383,,,,
1127,628.890869141,-268.529754639,191.321044922,,,,
1128,629.201232910,-268.873352051,191.515151978,,,,
1129,629.565307617,-269.164093018,191.803741455,,,,
1130,629.851562500,-269.366210938,192.118041992,,,,
1131,630.118164063,-269.526275635,192.434616089,,,,
1132,630.326171875,-269.625457764,192.697570801,,,,
1133,630.474304199,-269.645904541,192.977340698,,,,
1134,630.589965820,-269.621856689,193.266723633,,,,
1135,630.698608398,-269.630462646,193.464874268,,,,
1136,630.783569336,-269.707031250,193.530517578,,,,
1137,630.839416504,-269.770446777,193.519485474,,,,
1138,630.853210449,-269.790679932,193.517395020,,,,
1139,630.905151367,-269.841552734,193.536071777,,,,
1140,630.977294922,-269.930694580,193.500167847,,,,
1141,631.052612305,-270.047088623,193.440734863,,,,
1142,631.086791992,-270.113037109,193.390502930,,,,
1143,631.064147949,-270.084045410,193.400161743,,,,
1144,631.053405762,-270.035827637,193.454986572,,,,
1145,631.030578613,-270.032104492,193.467636108,,,,
1146,631.001159668,-270.040588379,193.474075317,,,,
1147,630.949523926,-270.037963867,193.492401123,,,,
1148,630.918334961,-270.043182373,193.524322510,,,,
1149,630.951477051,-270.132293701,193.520812988,,,,
1150,631.041809082,-270.301055908,193.483474731,,,,
1151,631.182678223,-270.456756592,193.488128662,,,,
1152,631.286865234,-270.530761719,193.562026978,,,,
1153,631.382385254,-270.555755615,193.699447632,,,,
1154,631.547851563,-270.643646240,193.833602905,,,,
1155,631.712646484,-270.809906006,193.878311157,,,,
1156,631.886657715,-271.014038086,193.878784180,,,,
1157,631.991516113,-271.178131104,193.841964722,,,,
1158,632.091674805,-271.323577881,193.815673828,,,,
1159,632.191467285,-271.479400635,193.791259766,,,,
1160,632.329345703,-271.632415771,193.787322998,,,,
1161,632.426757813,-271.722961426,193.808227539,,,,
1162,632.461364746,-271.714965820,193.850341797,,,,
1163,632.490905762,-271.702880859,193.846374512,,,,
1164,632.537475586,-271.731323242,193.816833496,,,,
1165,632.569091797,-271.748657227,193.829055786,,,,
1166,632.588195801,-271.746307373,193.910522461,,,,
1167,632.597473145,-271.754180908,193.976943970,,,,
1168,632.624755859,-271.811035156,193.971969604,,,,
1169,632.671081543,-271.910552979,193.929458618,,,,
1170,632.705810547,-271.985504150,193.907592773,,,,
1171,632.717590332,-272.005157471,193.942077637,,,,
1172,632.721069336,-271.991424561,193.966217041,,,,
1173,632.743713379,-272.018646240,193.937332153,,,,
1174,632.806823730,-272.075347900,193.951248169,,,,
1175,632.827819824,-272.068725586,194.042388916,,,,
1176,632.789062500,-271.947479248,194.179824829,,,,
1177,632.733520508,-271.831481934,194.257858276,,,,
1178,632.717712402,-271.774200439,194.331954956,,,,
1179,632.682739258,-271.687011719,194.490997314,,,,
1180,632.619262695,-271.515960693,194.780975342,,,,
1181,632.501098633,-271.257324219,195.080032349,,,,
1182,632.342712402,-270.972381592,195.310256958,,,,
1183,632.165771484,-270.627105713,195.513076782,,,,
1184,632.020080566,-270.218261719,195.786117554,,,,
1185,631.881469727,-269.772064209,196.192947388,,,,
1186,631.795776367,-269.361175537,196.761001587,,,,
1187,631.757263184,-269.015014648,197.563720703,,,,
1188,631.663574219,-268.599792480,198.550476074,,,,
1189,631.516052246,-268.118377686,199.568038940,,,,
1190,631.344604492,-267.712005615,200.505813599,709.567260742,-251.268341064,137.533538818,
1191,631.184143066,-267.343414307,201.345596313,709.295410156,-251.039093018,138.191879272,
1192,631.029724121,-267.200714111,201.935287476,709.072143555,-250.852462769,138.633270264,
1193,630.917541504,-267.549438477,202.161636353,708.945617676,-250.718902588,138.807037354,
1194,630.848144531,-268.035034180,202.094696045,708.917541504,-250.733169556,138.763214111,
1195,630.938110352,-268.385894775,201.853439331,708.987548828,-250.897323608,138.515060425,
1196,631.190429688,-268.910583496,201.442352295,709.206726074,-251.224746704,138.134552002,
1197,631.524780273,-269.755096436,200.976654053,709.530395508,-251.709197998,137.731948853,
1198,631.870300293,-270.631988525,200.556564331,709.837097168,-252.297760010,137.317977905,
1199,632.177612305,-271.652862549,200.008895874,710.112365723,-252.893127441,136.786682129,
1200,632.502807617,-273.143493652,199.242599487,710.464416504,-253.517349243,136.160308838,
1201,632.856140137,-274.852966309,198.303283691,710.891784668,-254.231353760,135.459289551,
1202,633.238220215,-276.434783936,197.171676636,711.445495605,-255.106781006,134.718353271,
1203,633.494018555,-277.903839111,195.508193970,712.273925781,-256.167449951,133.967620850,
1204,633.591613770,-279.745330811,193.087860107,713.538574219,-257.429748535,133.241104126,
1205,633.521728516,-281.916198730,190.226898193,714.956604004,-258.904052734,132.547134399,
1206,633.408935547,-283.818481445,187.314895630,716.383728027,-260.574768066,131.881393433,
1207,633.120544434,-285.707366943,184.271759033,717.885620117,-262.574096680,131.474731445,
1208,632.743225098,-288.064819336,180.617141724,719.404968262,-264.749572754,131.476989746,
1209,632.536010742,-290.558258057,176.319580078,,,,
1210,632.469177246,-293.240753174,171.832122803,,,,
1211,632.508117676,-296.452667236,167.407028198,,,,
1212,632.822021484,-300.008758545,163.070129395,,,,
1213,633.507934570,-304.053222656,157.712631226,,,,
1214,634.944641113,-309.240539551,151.934539795,,,,
1215,637.120788574,-315.326293945,146.757934570,,,,
1216,639.595581055,-321.669982910,142.483032227,,,,
1217,642.479675293,-328.775390625,138.298599243,,,,
1218,645.869628906,-336.107116699,134.628982544,,,,
1219,649.329956055,-342.566101074,131.233276367,,,,
1220,652.389343262,-347.809326172,127.561332703,,,,
1221,654.740600586,-351.965759277,124.098129272,,,,
1222,656.699218750,-355.422180176,120.440879822,,,,
1223,658.292846680,-358.261047363,116.988357544,,,,
1224,658.821594238,-360.026519775,113.910552979,,,,
1225,657.984680176,-360.668395996,111.752876282,,,,
1226,656.007019043,-360.540496826,110.884208679,,,,
1227,653.258300781,-359.804809570,110.739212036,,,,
1228,649.773315430,-358.227661133,111.090888977,,,,
1229,646.878845215,-356.201751709,112.327957153,,,,
1230,646.294982910,-355.085571289,114.486595154,,,,
1231,646.870666504,-355.030517578,116.319938660,,,,
1232,647.411315918,-355.072448730,117.737052917,,,,
1233,647.931274414,-354.882598877,119.528732300,,,,
1234,648.009948730,-354.270416260,121.494407654,,,,
1235,647.560302734,-353.484100342,123.062690735,,,,
1236,647.275512695,-352.909240723,124.375099182,,,,
1237,647.267150879,-352.573913574,125.216918945,,,,
1238,647.403747559,-352.346649170,125.407867432,,,,
1239,647.895263672,-352.383666992,125.016510010,,,,
1240,648.778747559,-352.934722900,123.747093201,,,,
1241,649.614257813,-353.565612793,122.362083435,,,,
1242,649.975585938,-353.854278564,121.206542969,,,,
1243,649.717956543,-353.707580566,120.308052063,,,,
1244,649.215087891,-353.600677490,119.108322144,,,,
1245,649.403381348,-354.004516602,117.878921509,,,,
1246,649.961975098,-354.813964844,116.386398315,,,,
1247,650.270996094,-355.475341797,114.997375488,,,,
1248,650.270263672,-355.813781738,114.484436035,,,,
1249,649.791870117,-355.700531006,114.600883484,,,,
1250,649.238220215,-355.374053955,115.261856079,,,,
1251,648.682250977,-354.974273682,115.928314209,,,,
1252,648.109619141,-354.507476807,116.499557495,,,,
1253,647.482604980,-353.982971191,116.798553467,,,,
1254,647.059692383,-353.574249268,117.005958557,,,,
1255,646.909545898,-353.480194092,117.034240723,,,,
1256,646.908203125,-353.586669922,117.022720337,,,,
1257,646.894531250,-353.724334717,117.273857117,,,,
1258,646.706604004,-353.726684570,117.508842468,,,,
1259,646.543334961,-353.792480469,117.534408569,,,,
1260,646.506469727,-353.969085693,117.536643982,,,,
1261,646.419921875,-354.177612305,117.383934021,,,,
1262,646.369079590,-354.575073242,117.055000305,,,,
1263,646.227355957,-355.040740967,116.499130249,,,,
1264,646.080078125,-355.492187500,115.918975830,,,,
1265,646.313049316,-356.073059082,115.492286682,,,,
1266,646.852478027,-356.701446533,114.882881165,,,,
1267,647.505554199,-357.388458252,113.705924988,,,,
1268,648.334167480,-358.151306152,112.576431274,,,,
1269,649.300354004,-358.939086914,111.988212585,,,,
1270,650.570800781,-359.907745361,111.729232788,,,,
1271,652.263549805,-361.177398682,111.266021729,,,,
1272,654.459899902,-362.701751709,110.864715576,,,,
1273,657.217163086,-364.331451416,110.670417786,,,,
1274,660.301452637,-365.963134766,110.838951111,,,,
1275,663.551635742,-367.597137451,111.595710754,,,,
1276,666.972595215,-369.227020264,113.198501587,,,,
1277,670.495666504,-370.719085693,115.451110840,,,,
1278,673.768127441,-371.848236084,118.399139404,,,,
1279,676.638916016,-372.613739014,121.720832825,,,,
1280,679.180053711,-373.092376709,125.036453247,,,,
1281,681.312744141,-373.317047119,128.111465454,,,,
1282,682.998352051,-373.390625000,131.250213623,,,,
1283,684.232727051,-373.178192139,134.457916260,,,,
1284,684.919494629,-372.493469238,137.361251831,,,,
1285,685.041992188,-371.263641357,139.833541870,,,,
1286,684.014892578,-368.989929199,142.068237305,,,,
1287,681.173400879,-365.350585938,143.628875732,,,,
1288,676.656982422,-360.327850342,144.868041992,,,,
1289,671.070861816,-354.075622559,146.383468628,,,,
1290,665.241882324,-346.734619141,148.286178589,,,,
1291,659.834045410,-338.590637207,151.132949829,,,,
1292,655.199890137,-330.755065918,155.427780151,,,,
1293,650.880798340,-324.380004883,159.952865601,,,,
1294,646.394287109,-318.742370605,164.462417603,,,,
1295,641.776977539,-312.670532227,168.971633911,,,,
1296,637.908813477,-306.049316406,173.178726196,,,,
1297,635.116821289,-299.929168701,176.532943726,,,,
1298,632.706542969,-295.247741699,178.487915039,,,,
1299,630.451965332,-292.160278320,179.398818970,,,,
1300,628.682189941,-290.021331787,180.074111938,,,,
1301,627.575927734,-288.495086670,180.701141357,,,,
1302,627.070434570,-287.728179932,181.182769775,,,,
1303,627.073181152,-287.698242188,181.450332642,,,,
1304,627.508666992,-288.154571533,181.590560913,,,,
1305,628.357177734,-288.919921875,181.749694824,,,,
1306,629.398803711,-289.759918213,182.042877197,,,,
1307,630.470520020,-290.508758545,182.508605957,,,,
1308,631.469543457,-291.167419434,183.039611816,,,,
1309,632.385314941,-291.772674561,183.522689819,,,,
1310,633.207824707,-292.306640625,184.046554565,,,,
1311,633.849609375,-292.708221436,184.570663452,,,,
1312,634.259155273,-292.940124512,184.928161621,,,,
1313,634.481140137,-293.062316895,185.115036011,,,,
1314,634.552978516,-293.098907471,185.172622681,,,,
1315,634.502868652,-293.011291504,185.188293457,,,,
1316,634.356262207,-292.768310547,185.272491455,,,,
1317,634.192993164,-292.473815918,185.462005615,,,,
1318,634.172546387,-292.257385254,185.944686890,,,,
1319,634.071533203,-291.998535156,186.376892090,,,,
1320,633.883544922,-291.677764893,186.709915161,,,,
1321,633.727783203,-291.409362793,186.876739502,721.593994141,-279.213989258,137.769943237,
1322,633.587768555,-291.217102051,186.849411011,721.630798340,-279.219146729,137.890380859,
1323,633.567993164,-291.152954102,186.809066772,721.734497070,-279.272155762,137.989212036,
1324,633.712890625,-291.269805908,186.848434448,721.844970703,-279.352996826,138.021179199,
1325,633.877075195,-291.495025635,186.847381592,721.984558105,-279.490112305,138.034423828,
1326,634.019653320,-291.760986328,186.831451416,722.167114258,-279.684387207,138.081268311,
1327,634.133422852,-292.012237549,186.797714233,722.379394531,-279.895782471,138.214920044,
1328,634.210510254,-292.188873291,186.806701660,722.539916992,-280.100769043,138.343338013,
1329,634.286132813,-292.320007324,186.788467407,722.637451172,-280.240966797,138.358840942,
1330,634.367919922,-292.443084717,186.709762573,722.701660156,-280.282318115,138.260589600,
1331,634.390319824,-292.499725342,186.585617065,722.698303223,-280.287750244,138.148559570,
1332,634.349243164,-292.481353760,186.470825195,722.668701172,-280.321655273,138.041564941,
1333,634.312011719,-292.498687744,186.322372437,722.637207031,-280.364929199,137.918228149,
1334,634.330749512,-292.596160889,186.158248901,722.609008789,-280.396026611,137.776901245,
1335,634.387634277,-292.723358154,185.944000244,722.629333496,-280.430145264,137.667572021,
1336,634.440612793,-292.822570801,185.676559448,722.679931641,-280.500579834,137.611083984,
1337,634.505798340,-292.956878662,185.367843628,722.808105469,-280.577606201,137.551788330,
